# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7485217147673302,2.9139025173575615,0.5789684083528246,-9.106453682147952,2.0539565997410105,3.0,0.35844577400473676,180.0,42.244432681586076,0.0
 1.7518116105898598,2.9205932626713578,0.5779125915856701,-8.96747389954367,2.0638262872085993,3.0,0.35289023825718974,180.0,41.790040986472874,0.0
 1.7550918264565678,2.9272987650359363,0.5768708823778125,-8.830393544029464,2.073666934808723,2.9999999999999325,0.3474650244245503,180.0,41.34427832404722,0.0
 1.7583623109973452,2.9340185734478417,0.5758431860008861,-8.69517772092107,2.083478388431055,2.999999999999864,0.3421663985009764,180.0,40.90694331389612,0.0
 1.761623012754568,2.940752236903621,0.5748294077265254,-8.561792378974834,2.093260493702723,2.999999999999932,0.33699074943834806,180.0,40.477839827701025,0.0
 1.764873880194345,2.947499304399819,0.5738294528263649,-8.430204287446449,2.1030130960220546,3.0000000000000684,0.33193458462908026,180.0,40.056776840000104,0.0
 1.7681148617169051,2.9542593249329823,0.5728432265720387,-8.300381013854699,2.1127360405897346,3.0,0.3269945254240064,180.0,39.64356828889113,0.0
 1.7713459056661642,2.9610318474996564,0.5718706342351815,-8.172290902407836,2.122429172437512,3.000000000000069,0.3221673030164693,180.0,39.238032920731115,0.0
 1.774566960338524,2.9678164210963875,0.5709115810874278,-8.045903053134312,2.132092336454591,2.999999999999931,0.317449754237358,180.0,38.8399941592216,0.0
 1.7777779739909396,2.9746125947197215,0.5699659724004116,-7.921187301629305,2.141725377411838,2.9999999999999307,0.312838818275562,180.0,38.44927997086515,0.0
 1.7809788948483016,2.981419917366203,0.5690337134457677,-7.798114199420011,2.151328139983924,3.0,0.3083315321700356,180.0,38.06572272278226,0.0
 1.7841696711101693,2.9882379380323796,0.5681147094951305,-7.67665499496532,2.160900468769527,3.0,0.3039250277045216,180.0,37.689159057588576,0.0
 1.7873502509568857,2.9950662057147963,0.5672088658201343,-7.556781615227066,2.170442208309676,3.0,0.2996165278946291,180.0,37.31942977206264,0.0
 1.7905205825551185,3.001904269409999,0.5663160876924135,-7.438466647792667,2.1799532031043745,3.0,0.2954033437449644,180.0,36.95637968332238,0.0
 1.7936806140628505,3.008751678114533,0.5654362803836025,-7.32168332358166,2.1894332976275703,2.99999999999993,0.29128287085804033,180.0,36.599857515777785,0.0
 1.7968302936338547,3.015607980824946,0.5645693491653359,-7.20640550006255,2.198882336340583,3.0000000000000706,0.2872525864621749,180.0,36.24971577808065,0.0
 1.799969569421679,3.0224727265377815,0.5637151993092478,-7.0926076450049065,2.208300163704056,2.9999999999999294,0.28331004658999287,180.0,35.90581065574765,0.0
 1.8030983895831727,3.029345464249587,0.562873736086973,-6.980264820710431,2.217686624188537,3.0,0.2794528829660853,180.0,35.56800188946644,0.0
 1.8062167022815736,3.0362257429569075,0.5620448647701455,-6.86935266876176,2.22704156228374,3.000000000000071,0.27567880063346994,180.0,35.236152676970526,0.0
 1.809324455689187,3.043113111656289,0.5612284906304,-6.75984739520872,2.2363648225065798,2.9999999999999285,0.271985575073695,180.0,34.910129555467414,0.0
 1.8124215979896734,3.0500071193442784,0.560424518939371,-6.6517257562470204,2.2456562494080394,3.0000000000001434,0.26837104978028203,180.0,34.58980230663363,0.0
 1.8155080773799694,3.0569073150174195,0.5596328549686928,-6.544965044313181,2.254915687578927,2.999999999999856,0.26483313361375205,180.0,34.27504385197488,0.0
 1.8185838420718639,3.06381324767226,0.5588534039899996,-6.439543074620144,2.26414298165461,2.9999999999999276,0.26136979878626526,180.0,33.96573015360688,0.0
 1.8216488402932411,3.070724466305345,0.558086071274926,-6.335438172111559,2.273337976318742,3.0,0.2579790785633321,180.0,33.661740119351535,0.0
 1.824703020289021,3.07764051991322,0.5573307620951065,-6.232629158815891,2.282500516306082,3.000000000000073,0.2546590646552816,180.0,33.36295550748535,0.0
 1.8277463303218011,3.084560957492432,0.5565873817221755,-6.131095341596768,2.2916304464044224,3.000000000000073,0.2514079055787327,180.0,33.069260833763835,0.0
 1.8307787186722242,3.091485328039526,0.5558558354277673,-6.030816500287361,2.300727611455691,2.9999999999998535,0.248223804657239,180.0,32.78054328782649,0.0
 1.833800133639086,3.0984131805510478,0.5551360284835163,-5.931772876175663,2.309791856356276,2.999999999999853,0.24510501746027857,180.0,32.49669263752906,0.0
 1.8368105235391932,3.1053440640235435,0.554427866161057,-5.833945160872756,2.3188230260565974,2.9999999999999263,0.24204985100298554,180.0,32.21760114856083,0.0
 1.8398098367069913,3.112277527453559,0.5537312537320239,-5.73731448551301,2.3278209655599915,2.999999999999926,0.2390566607354925,180.0,31.893309019495014,0.0
 1.8428026925174255,3.1192131198376396,0.5530460964680513,-5.641862410300042,2.3295053541912214,0.5628031345036715,0.2361238495575106,180.0,31.45354405970203,0.0
 1.8458004944743056,3.1261503901723318,0.5523722996407736,-5.54757091436705,2.320511948320581,-3.0,0.23324986586629914,180.0,30.95122167903744,0.0
 1.848810021185544,3.1330888874541816,0.5517097685218252,-5.454422385978525,2.3114833681868654,-3.0000000000000737,0.23043320224119268,180.0,30.458951285588636,0.0
 1.8518312274017883,3.140028160679734,0.5510584083828407,-5.362399613014224,2.3024197495381324,-3.0000000000000733,0.22767239337669715,180.0,29.976470578967632,0.0
 1.854864067408551,3.146967758845536,0.5504181244954544,-5.2714857737807845,2.2933212295178445,-2.9999999999999267,0.22496601492787355,180.0,29.503524886089043,0.0
 1.8579084950162983,3.153907230948132,0.5497888221313005,-5.181664428091717,2.2841879466946025,-3.000000000000073,0.2223126817770771,180.0,29.03986689262797,0.0
 1.8609644635500548,3.1608461259840697,0.5491704065620138,-5.092919508643367,2.2750200410933332,-2.999999999999855,0.21971104688315227,180.0,28.585256386454432,0.0
 1.8640319258385065,3.1677839929498934,0.5485627830592286,-5.005235312672196,2.265817654227978,-3.0,0.21715979981650974,180.0,28.139460015491373,0.0
 1.867110834202599,3.1747203808421496,0.5479658568945791,-4.918596493869452,2.2565809291357004,-3.000000000000072,0.21465766523699337,180.0,27.70225105016615,0.0
