# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0379484626526954,2.328483534329547,4.825470631084322,179.30830998191473,-1.707017240378568,-3.000000000000022,-0.007281478354981407,12.564638404127544,0.7129652771416004,-19.188551413845836
 1.0429715164871285,2.337095199342444,4.825367202052412,179.3118912448839,-1.7220864018818673,-3.0,-0.0071978636394290285,12.468253277371009,0.7109982479030728,-19.353655418412828
 1.047983212789266,2.3457628303794356,4.825263639979328,179.31545455217375,-1.7371214907882804,-2.999999999999978,-0.007117442639768378,12.371258634077702,0.7091917126026935,-19.51627397177603
 1.0529835957205895,2.3544859925817803,4.825159954394854,179.31900078230845,-1.7521226395822505,-2.9999999999999556,-0.007040099091657077,12.273669790826201,0.7075416169750988,-19.676375531760858
 1.0579727072895164,2.363264251090737,4.825056154828772,179.3225307863752,-1.7670899742890307,-2.999999999999978,-0.006965703301759153,12.175502158026145,0.7060441185500287,-19.833928772503025
 1.062950587450016,2.372097171047564,4.824952250810865,179.32604538938537,-1.7820236147705293,-3.000000000000022,-0.0068941445117120395,12.076771237484742,0.7046955506850704,-19.98890258831191
 1.0679172741946856,2.3809843175935206,4.8248482518709155,179.32954539143603,-1.7969236750045388,-3.0,-0.00682531291503169,11.977492619958877,0.7034924319381157,-20.141266097596283
 1.0728728036426416,2.389925255869864,4.824744167538708,179.3330315688989,-1.8117902633484058,-2.999999999999955,-0.006759105310694795,11.877681982693126,0.7024314363919366,-20.290988646720777
 1.0778172101225683,2.398919551017854,4.824640007344024,179.33650467544467,-1.8266234827881864,-3.0,-0.006695422014495288,11.777355086944157,0.7015094175713753,-20.438039813937486
 1.0827505262512298,2.407966768178749,4.824535780816645,179.3399654431688,-1.8414234311741708,-3.0000000000000226,-0.006634169520289755,11.676527775491834,0.7007233725870402,-20.58238941326374
 1.0876727830077306,2.4170664724938073,4.824431497486358,179.34341458352395,-1.8561902014436735,-2.9999999999999774,-0.006575263030312207,11.575215970137464,0.700070438674555,-20.724007498365477
 1.0925840098037998,2.426218229104288,4.8243271668829415,179.3468527882215,-1.8709238818318807,-3.0000000000000226,-0.006518615088421995,11.473435669189556,0.6995479116645941,-20.8628643664466
 1.0974842345503344,2.4354216031514486,4.824222798536181,179.35028073020962,-1.8856245560714842,-2.9999999999999774,-0.006464146619739308,11.371202944937501,0.6991532034688495,-20.998930562095413
 1.102373483720444,2.4446761597765487,4.824118401975857,179.35369906442946,-1.9002923035818133,-3.0000000000000226,-0.006411778470607667,11.268533941113585,0.6988838712186279,-21.132176881147707
 1.1072517824092019,2.453981464120847,4.824013986731757,179.35710842870205,-1.914927199648087,-3.0,-0.0063614421628634754,11.165444870343682,0.6987375724862457,-21.26257437450461
 1.112119154390304,2.463337081325601,4.823909562333658,179.3605094443845,-1.9295293155913935,-2.9999999999999774,-0.006313071472090876,11.061952011587117,0.6987121106465283,-21.390094351939727
 1.1169756221698246,2.4727425765320703,4.823805138311347,179.363902717237,-1.9440987189299557,-3.0000000000000457,-0.006266591780052879,10.958071707566015,0.6988053770863947,-21.514708385889943
 1.1218212070372355,2.482197514881513,4.823700724194606,179.3672888379975,-1.958635473532188,-3.0000000000000457,-0.006221949236249838,10.853820362184592,0.6990153848395767,-21.636388315202883
 1.126655929113853,2.4917014615151882,4.823596329513217,179.37066838311046,-1.9731396397620402,-3.0,-0.006179081346160894,10.749214437938814,0.6993402495667754,-21.755106248882164
 1.131479807398863,2.501253981574354,4.823491963796964,179.37404191535416,-1.9876112746170704,-3.0,-0.006137927637557023,10.644270453316745,0.6997781787685928,-21.87083456977551
 1.1362928598130635,2.510854640200269,4.823387636575628,179.3774099844069,-2.0020504318596717,-2.999999999999954,-0.006098434693929346,10.539004980190107,0.7003274878900803,-21.983545938256356
 1.141095103240454,2.520503002534192,4.823283357378994,179.38077312748266,-2.0164571621418435,-3.0000000000000924,-0.006060558400854945,10.43343464119738,0.7009865733081522,-22.093213295855715
 1.1458865535677962,2.530198633717382,4.8231791357368445,179.3841318698288,-2.0308315131238706,-2.999999999999977,-0.006024243491281705,10.327576107118906,0.7017539233283908,-22.199809868878447
 1.1506672257222603,2.539941098891097,4.823074981178961,179.38748672526933,-2.0451735295872626,-2.9999999999999534,-0.005989441439098056,10.221446094244362,0.7026281169810293,-22.303309171957572
 1.1554371337072618,2.549729963196595,4.822970903235127,179.390838196735,-2.0594832535422674,-3.000000000000023,-0.005956110188904688,10.115061361733083,0.7036078098590921,-22.403685011601336
 1.1601962906365924,2.559564791775136,4.822866911435127,179.39418677671884,-2.0737607243302585,-2.99999999999993,-0.005924211447893904,10.008438708967583,0.7046917335028505,-22.500911489689614
 1.1649447087669333,2.569445149767978,4.822763015308741,179.39753294772248,-2.0880059787212817,-2.9999999999999765,-0.005893693564989443,9.90159497290074,0.7058787067970517,-22.594963006922118
 1.1696823995288477,2.5793706023163794,4.822659224385754,179.40087718275072,-2.102219051007024,-3.000000000000047,-0.00586452816323471,9.794547025397055,0.7071676103435346,-22.685814266244723
 1.1744093735563235,2.5893407145615988,4.822555548195949,179.4042199456779,-2.116399973089452,-2.999999999999953,-0.005836671036766709,9.687311770568371,0.7085574036293697,-22.773440276220374
 1.1791256407149566,2.5993550516448947,4.822451996269106,179.40756169169063,-2.1305487745653506,-2.999999999999953,-0.005810091181928904,9.579906142104544,0.710047115087729,-22.857816354371174
 1.183831210128834,2.609413178707526,4.822348578135012,179.4109028676778,-2.144665482806983,-3.0000000000000235,-0.0057847515102358235,9.472347100599388,0.7116358332579634,-22.938918130461833
 1.1885260902061967,2.6195146608907516,4.822245303323447,179.4142439125737,-2.1587501230390718,-3.0000000000000235,-0.005760623049353382,9.364651630872425,0.7133227188908874,-23.016721549757857
 1.193210288663939,2.629659063335829,4.822142181364195,179.41758525775342,-2.172802718412298,-2.9999999999999525,-0.005737670795237127,9.256836739286769,0.715106989957184,-23.091202876218308
 1.197883812551007,2.639845951184018,4.822039221787039,179.42092732735276,-2.186823290073502,-2.9999999999999525,-0.005715867672975387,9.148919451063627,0.7169879293947841,-23.162338695660594
 1.2025466682707546,2.6500748895765764,4.821936434121761,179.42427053862033,-2.200811857232745,-3.0,-0.005695185158718694,9.040916807593833,0.7189648759035524,-23.230105918872844
 1.2071988616023073,2.660345443654763,4.8218338278981445,179.42761530222165,-2.214768437227403,-3.0000000000000715,-0.005675595593414813,8.932845863746794,0.7210372265486116,-23.294481784674204
 1.2118403977209853,2.670657178559837,4.821731412645973,179.43096202255157,-2.2286930455834373,-3.000000000000048,-0.005657078827170842,8.824723685177341,0.7232044308909179,-23.35544386293796
 1.216471281217835,2.6810096594330557,4.821629197895027,179.43431109801546,-2.242585696073986,-2.999999999999928,-0.005639599859458081,8.716567345630862,0.7254660055099108,-23.412970057548986
 1.2210915161183116,2.691402451415679,4.8215271931750925,179.4376629213732,-2.2564464007754155,-3.0,-0.00562314226905511,8.608393924247164,0.727821499522573,-23.46703860934112
 1.225701105900153,2.7018351196489645,4.821425408015951,179.4410178799204,-2.27027517012094,-2.9999999999999276,-0.005607681428665057,8.500220502863463,0.7302705264902923,-23.517628098944193
 1.2303000535104918,2.7123072292741712,4.821323851947384,179.44437635581312,-2.2840720129519565,-3.000000000000024,-0.0055931998994232564,8.392064163316986,0.7328127564000567,-23.564717449619994
 1.2348883613822332,2.7228183454325583,4.821222534499177,179.44773872635182,-2.297836936567181,-3.0000000000000724,-0.005579672223908286,8.283941984747534,0.7354478873021993,-23.608285930025435
 1.2394660314497408,2.7333680332653834,4.82112146520111,179.45110536413173,-2.311569946769704,-3.0000000000000244,-0.005567082167888693,8.175871040900494,0.7381756905855019,-23.648313156921528
 1.2440330651638638,2.7439558579139054,4.82102065358297,179.4544766373976,-2.325271047912073,-3.0000000000000244,-0.005555409776219033,8.067868397430697,0.7409959582705187,-23.684779097842245
 1.2485894635063322,2.754581384519383,4.820920109174535,179.4578529101536,-2.338940242939478,-3.0,-0.005544635689086917,7.95995110920756,0.7439085537559238,-23.7176640737088
 1.253135227003555,2.765244178223075,4.82081984150559,179.46123454250255,-2.352577533431146,-2.999999999999951,-0.0055347472973067136,7.852136217621902,0.7469133728303237,-23.746948761376782
 1.2576703557398465,2.77594380416624,4.820719860105919,179.4646218908032,-2.3661829196400204,-2.999999999999902,-0.0055257221438346155,7.744440747894938,0.7500103473175993,-23.772614196148425
 1.2621948493701087,2.786679827490136,4.820620174505304,179.46801530784228,-2.379756400530807,-3.0000000000000493,-0.005517550594768146,7.636881706389784,0.753199471473012,-23.794641774206678
 1.266708707131996,2.797451813336022,4.820520794233528,179.4714151431228,-2.393297973816469,-3.0000000000000244,-0.005510217257654459,7.529476077925956,0.7564807686070795,-23.813013255027606
 1.2712119278575815,2.808259326845157,4.820421728820373,179.47482174299853,-2.4068076359932253,-3.0,-0.005503707194523376,7.422240823097273,0.7598543116453104,-23.827710763697542
 1.2757045099845552,2.819101933158798,4.820322987795622,179.47823545089813,-2.420285382374147,-3.000000000000025,-0.0054980059099279536,7.315192875593585,0.7633202087673611,-23.83871679320214
 1.2801864515669692,2.829979197418206,4.82022458068906,179.4816566074825,-2.4337312071213884,-2.999999999999975,-0.005493103246784742,7.208349139526744,0.7668786110870356,-23.846014206659987
 1.28465775028555,2.840890684764638,4.8201265170304675,179.48508555083356,-2.447145103277131,-2.999999999999975,-0.005488985460539662,7.101726486761241,0.7705297155545521,-23.849586239463918
 1.2891184034576058,2.851835960339353,4.820028806349628,179.4885226166534,-2.460527062793298,-3.000000000000025,-0.005485639218217822,6.995341754249964,0.7742737537748368,-23.84941650141823
 1.2935684080465326,2.8628145892836088,4.819931458176325,179.4919681384108,-2.473877076560079,-2.9999999999999503,-0.005483059204113373,6.889211741375419,0.7781109938315318,-23.845488978761367
 1.298007760670954,2.8738261367386655,4.81983448204034,179.49542244749335,-2.487195134433343,-3.0,-0.00548123079599099,6.783353207296946,0.7820417523275508,-23.837788036186733
 1.302436457613492,2.88487016784578,4.819737887471457,179.4988858734108,-2.5004812252609567,-3.000000000000025,-0.005480147308765697,6.677782868304219,0.7860663784562237,-23.826298418741693
 1.306854494829203,2.8959462477462132,4.81964168399946,179.50235874392487,-2.5137353369080904,-3.0000000000000755,-0.005479794820138828,6.57251739517758,0.7901852568340465,-23.81100525373309
 1.3112618679536794,2.9070539415812213,4.819545881154129,179.5058413851892,-2.526957456281519,-2.9999999999999245,-0.005480172720777912,6.467573410555511,0.7943988207180664,-23.791894052511743
 1.3156585723108398,2.9181928144920644,4.819450488465249,179.50933412194556,-2.5401475693530005,-3.0,-0.005481265794240261,6.362967486309733,0.7987075289838547,-23.76895071224378
 1.3200446029204165,2.9293624316200004,4.819355515462602,179.5128372776158,-2.55330566118173,-3.0000000000000253,-0.005483068351001063,6.258716140928316,0.8031118907523016,-23.74216151759079
 1.3244199545051547,2.9405623581062876,4.819260971675972,179.51635117449973,-2.5664317159359453,-2.9999999999999494,-0.005485574867553352,6.154835836907209,0.8076124425970984,-23.71151314233401
 1.3287846214977388,2.951792159092186,4.819166866635141,179.51987613387072,-2.5795257169136967,-2.999999999999949,-0.00548877642726563,6.051342978150645,0.8122097627115982,-23.67699265096182
 1.333138598047447,2.9630513997189527,4.819073209869892,179.523412476131,-2.5925876465628215,-3.0,-0.0054926696839605145,5.948253907380742,0.8169044679539939,-23.638587500150095
 1.3374818780265603,2.9743396451278468,4.818980010910007,179.52696052095152,-2.605617486500161,-3.0,-0.005497244395469025,5.845584903556825,0.8216972126335328,-23.596285540213852
