# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.774916417165216,2.698768079419182,0.002622479854418302,0,3.0,0.00771407256882076,180.0,0.0,0.0
 0.08929500650024837,1.7868768144315068,2.698768626857426,0.002622479854418302,0.26788501950074506,2.9999999999999996,0.00771407256882076,180.0,0.14325783770700526,0.0
 0.12607408602097328,1.7987584297890282,2.6987702633172024,0.007891371259411351,0.37822225806291976,2.9999999999999987,0.007804966539027671,180.0,0.1885961676955599,0.0
 0.154154644969267,1.8105618985757546,2.69877298001608,0.01318725706380881,0.4624639349078009,2.999999999999999,0.007896169845397392,180.0,0.22595648840604884,0.0
 0.1777103261194117,1.8222878561296594,2.698776768171627,0.018509816058508065,0.533130978358235,2.9999999999999987,0.007987648370267815,180.0,0.2590201254970845,0.0
 0.19836082053206847,1.8339369377887167,2.6987816190014113,0.02385870971285126,0.5950824615962053,3.0,0.008079365534773104,180.0,0.2893212939041924,0.0
 0.21693834038235726,1.8455097788909005,2.6987875237230012,0.029233581793467633,0.6508150211470716,2.9999999999999956,0.008171284424490591,180.0,0.3176781947538426,0.0
 0.23393817313636955,1.857007014774185,2.698794473553966,0.0346340579738795,0.7018145194091084,3.0,0.00826336332868983,180.0,0.34458750502431246,1.8050737453049172e-12
 0.2496836292454788,1.8684292807765437,2.6988024597118736,0.040059745409987274,0.7490508877364361,2.9999999999999982,0.008355563432344356,180.00000000000003,0.37037635187746343,-1.9313373496541232e-12
 0.2643997063904136,1.879777212235951,2.6988114734142914,0.04551023237687555,0.7931991191712405,2.9999999999999982,0.00844784101470239,180.0,0.3952726576001383,0.0
 0.27825053917548004,1.8910514444903808,2.6988215058787883,0.050985087861803884,0.8347516175264399,3.000000000000004,0.008540150692690361,180.0,0.41944185504240733,0.0
 0.2913602783011405,1.9022526128778066,2.6988325483229327,0.056483861159792925,0.8740808349034211,2.9999999999999956,0.008632447681278134,180.0,0.44300776604849773,0.0
 0.3038255684136868,1.9133813527362025,2.6988445919642925,0.06200608148569849,0.9114767052410602,3.0000000000000044,0.00872468085269441,180.0,0.46606526702853257,0.0
 0.3157234215627055,1.9244382994035425,2.698857628020437,0.06755125759066216,0.9471702646881163,3.0,0.008816801885422913,180.0,0.4886883696122951,2.494667283096176e-12
 0.3271164075624775,1.9354240882178009,2.6988716477089327,0.07311887734390644,0.9813492226874323,3.0,0.008908759487086285,180.00000000000003,0.5109356020177113,-2.5980114800647443e-12
 0.33805620118867646,1.9463393545169512,2.6988866422473494,0.07870840738625794,1.0141686035660291,2.999999999999995,0.009000498092149155,180.0,0.532853699480685,0.0
 0.34858608081735354,1.9571847336389674,2.6989026028532543,0.08431929270148482,1.0457582424520604,3.0000000000000053,0.009091962529926464,180.0,0.5544802290091618,0.0
 0.3587427343490063,1.9679608609218235,2.698919520744217,0.08995095627768233,1.0762282030470185,2.999999999999989,0.009183093199351743,180.0,0.5758454784498096,0.0
 0.36855759374419067,1.9786683717034936,2.6989373871378044,0.0956027986820199,1.1056727812325717,3.0000000000000058,0.009273832050802752,180.0,0.5969738725546262,-2.991681193514703e-12
 0.3780578404589863,1.9893079013219517,2.698956193251586,0.10127419775357584,1.1341735213769586,2.9999999999999885,0.0093641177276942,179.99999999999997,0.617885018628203,3.086184617399968e-12
 0.38726717591810367,1.9998800851151715,2.698975930303129,0.10696450816528592,1.1618015277543106,2.999999999999994,0.009453884194461616,180.0,0.6385945335311783,0.0
 0.396206420892499,2.0103855584211265,2.6989965895100028,0.11267306113983086,1.1886192626774967,3.0000000000000124,0.009543066884105063,180.0,0.6591146598449418,0.0
 0.4048939880847205,2.020824956577792,2.6990181620897746,0.11839916403461198,1.214681964254161,2.999999999999994,0.00963159514252682,180.0,0.6794547744630304,0.0
 0.4133462592682592,2.03119891492314,2.699040639260013,0.12414210004532364,1.2400387778047772,3.0000000000000067,0.009719402304074603,180.0,0.6996217771331739,3.452743677195292e-12
 0.4215778895564048,2.041508068795147,2.699064012238287,0.12990112785621932,1.264733668669214,3.0000000000000067,0.009806414203214535,180.00000000000003,0.719620408244694,-3.5420142433268345e-12
 0.42960205532139306,2.051753053531784,2.699088272242164,0.13567548129984328,1.288806165964179,3.000000000000007,0.009892559384498636,180.0,0.739453514532304,-3.6304958224693115e-12
 0.43743065803028497,2.0619345044710276,2.699113410489213,0.1414643690868105,1.3122919740908547,3.000000000000007,0.009977757321143867,179.99999999999997,0.7591222502067565,0.0
 0.44507449322615306,2.07205305695085,2.6991394181970016,0.1472669744609075,1.335223479678459,3.0,0.010061931444120013,179.99999999999997,0.7786262609173947,7.610683047432907e-12
 0.4525433916819863,2.0821093463092257,2.699166286583098,0.15308245493874467,1.3576301750459587,2.9999999999999925,0.01014500125827311,180.00000000000003,0.797963825892973,-3.891814023420031e-12
 0.4598463381381553,2.092104007884129,2.699194006865071,0.15890994203320077,1.3795390144144655,2.9999999999999774,0.010226884940890624,180.0,0.8171319792622422,0.0
 0.4669915718323664,2.1020376770135334,2.6992225702604893,0.16474854098404276,1.4009747154970988,3.0000000000000075,0.01030749656160696,180.0,0.8361266144295145,0.0
 0.4739866721271494,2.111910989035413,2.6992519679869202,0.1705973305111146,1.4219600163814479,3.0,0.010386751531711876,180.0,0.8549425757165338,0.0
