# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8435291649470598,1.052062132654934,-0.05728290082528327,0,3.0,-0.16259292673745482,180.0,0.0,-0.039647371692914664
 0.08961529293228583,1.8555755100176012,1.052050089013574,-0.05728290082528327,0.2688458787968575,3.0,-0.16259292673745482,179.99644698917174,-3.015132749192346,-0.28527382225035197
 0.12697754138238457,1.867714049560022,1.0520140868984926,-0.16993503971063695,0.38093262414715373,3.0000000000000004,-0.15765998313213075,179.98578851774852,-3.8173951305929896,-0.6160528926704107
 0.15580988537967166,1.8799440400705167,1.0519543195231875,-0.2799994892894627,0.46742965613901505,3.000000000000001,-0.1529188165936699,179.96802626882652,-4.400376853218805,-1.0172375832019331
 0.18025178761206095,1.8922647380452797,1.0518709801011563,-0.3875530701215056,0.540755362836183,3.000000000000002,-0.14836006167803997,179.9431630472708,-4.855010506666775,-1.4761479216080906
 0.20190291588365578,1.9046753999805055,1.051764261845897,-0.4926695253612885,0.6057087476509675,3.0000000000000027,-0.14397489207716982,179.9112027792722,-5.2213410131331734,-1.9844761041184007
 0.22158179609971435,1.9171752823723889,1.0516343579709073,-0.5954196697259301,0.6647453882991432,3.0,-0.1397549854134392,179.87215051172763,-5.521837585279463,-2.536210834176541
 0.2397735409117573,1.9297636417171242,1.051481461689685,-0.6958715299708815,0.7193206227352721,3.000000000000003,-0.13569249010114837,179.82601241144275,-5.770816775231053,-3.126723801375939
 0.25679347956473264,1.9424397345109057,1.0513057662157277,-0.7940904774628751,0.7703804386941983,3.0000000000000067,-0.1317799946710147,179.77279576415853,-5.978159081519353,-3.752298217734898
 0.2728601105359144,1.9552028172499283,1.0511074647625331,-0.8901393533126655,0.8185803316077437,3.000000000000007,-0.12801049922429378,179.71250897340036,-6.151069117116499,-4.409857154343962
 0.2881321277218975,1.9680521464303866,1.050886750543599,-0.9840785865814385,0.8643963831656929,2.9999999999999964,-0.12437738961238153,179.6451615591515,-6.295015343575662,-5.096794166772168
 0.30272902929724743,1.9809869785484746,1.0506438167724235,-1.07596630596693,0.9081870878917426,2.999999999999996,-0.12087441221109857,179.5707641563493,-6.414276734163183,-5.810861265685209
 0.31674341364058956,1.9940065701003875,1.050378856662504,-1.1658584454040501,0.9502302409217689,2.999999999999992,-0.11749565221210827,179.48932851320615,-6.51228210937409,-6.550091331461244
 0.3302487251508576,2.007110177582319,1.0500920634273383,-1.253808843933893,0.990746175452573,2.999999999999996,-0.11423551146657597,179.40086748935406,-6.591831808171254,-7.312742368895825
 0.34330435199009574,2.0202970574904646,1.0497836302804242,-1.339869340208397,1.0299130559702874,3.0,-0.11108868983777268,179.30539505381427,-6.655248595886607,-8.097256229433857
 0.35595910418267057,2.033566466321018,1.0494537504352595,-1.4240898619693236,1.0678773125480119,3.0,-0.1080501662092731,179.202926282791,-6.7044839574709725,-8.90222726895341
 0.36825365948812705,2.0469176605701738,1.0491026171053417,-1.5065185107789962,1.1047609784643815,3.0000000000000138,-0.10511518188580597,179.0934773572911,-6.741195143011858,-9.72637803888941
 0.3802223282214379,2.0603498967341274,1.048730423504169,-1.5872016423123094,1.140666984664314,2.9999999999999956,-0.10227922495661061,178.9770655605687,-6.7668023902016765,-10.568540086067722
 0.39189435521552923,2.0738624313090717,1.0483373628452388,-1.666183942474425,1.175683065646588,3.0,-0.09953801470700888,178.85370927539597,-6.782532323496259,-11.42763854696164
 0.40329489905494714,2.0874545207912028,1.0479236283420488,-1.743508499570713,1.2098846971648418,3.0000000000000098,-0.0968874890548369,178.7234279811603,-6.789451478331475,-12.302679615203758
 0.4144457811930434,2.1011254216767146,1.0474894132080972,-1.819216872787911,1.2433373435791306,2.999999999999995,-0.09432379052568227,178.58624225078842,-6.788492612613075,-13.192740222344936
 0.4253660677190437,2.1148743904618015,1.0470349106568813,-1.8933491571972818,1.2760982031571315,3.000000000000015,-0.09184325526532747,178.44217374749732,-6.780475647860719,-14.096959449167766
 0.43607252726925366,2.1287006836426583,1.0465603139018989,-1.9659440454522865,1.3082175818077615,3.0,-0.0894424010516095,178.29124522137386,-6.766124551763101,-15.014531308753215
 0.44657999582406294,2.1426035577154794,1.046065816156648,-2.0370388864178604,1.3397399874721894,3.0000000000000053,-0.08711791752594002,178.13348050578193,-6.746081095690875,-15.944698629814555
 0.45690167050753755,2.156582269176459,1.0455516106346263,-2.1066697408759194,1.3707050115226131,2.9999999999999947,-0.08486665560560033,177.96890451359894,-6.720916179880909,-16.886747832370922
 0.46704934855769115,2.1706360745217923,1.0450178905493313,-2.174871434471419,1.401148045673074,3.000000000000011,-0.08268561914367371,177.7975432332819,-6.691139242393432,-17.84000443432784
 0.47703362345931116,2.1847642302476733,1.0444648491142612,-2.2416776080724925,1.4311008703779342,3.000000000000011,-0.0805719558068869,177.61942372476346,-6.657206138344551,-18.803829161977305
 0.48686404725184135,2.1989659928502965,1.0438926795429133,-2.3071207656866526,1.4605921417555245,2.9999999999999774,-0.07852294933374716,177.4345741151789,-6.619525784059359,-19.777614563824415
 0.4965492658678872,2.2132406188258567,1.0433015750487855,-2.37123232003982,1.4896477976036622,3.0,-0.07653601175294648,177.24302359442436,-6.57846580408728,-20.760782046850107
