# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8206582490197787,0.4116764866910612,-0.005184014742445508,0,3.0,-0.014729815829049907,0.0,0.0,0.0
 0.08945740406456823,1.832662189683602,0.41167540059700564,-0.005184014742445508,0.26837221219370466,2.9999999999999996,-0.014729815829049907,0.0,-0.2733382278064803,0.0
 0.12653306589170885,1.8446741736872834,0.4116721891544748,-0.015318210441028495,0.3795991976751265,3.0,-0.01421292247855504,0.0,-0.3437736824382915,0.0
 0.15499719709621124,1.8566944440491402,0.4116669226229224,-0.025103429642606964,0.46499159128863365,2.999999999999999,-0.013696638216368856,0.0,-0.39302950843038215,0.0
 0.17900651493833653,1.86872324378749,0.4116596712618022,-0.03453980003184627,0.5370195448150095,2.999999999999998,-0.013181055820144732,0.0,-0.4293863539824183,0.0
 0.20017088401060784,1.8807608159206501,0.41165050533056785,-0.04362749130212711,0.6005126520318234,2.9999999999999973,-0.012666264424147415,0.0,-0.45647618826381214,0.0
 0.2193158556149775,1.8928074034669378,0.4116394950886731,-0.05236671496450869,0.6579475668449323,2.9999999999999987,-0.012152355387661096,0.0,-0.4763302574272518,0.0
 0.23693180389063148,1.9048632494446707,0.4116267107955717,-0.06075772414147611,0.7107954116718942,2.999999999999997,-0.011639416038145351,0.0,-0.4902406667433365,0.0
 0.2533382135518319,1.9169285968721657,0.41161222271071746,-0.06880081335264732,0.7600146406554955,3.000000000000005,-0.011127534553637682,0.0,-0.49909963302500665,0.0
 0.268756988530673,1.9290036887677409,0.411596101093564,-0.07649631828628205,0.8062709655920188,3.0000000000000036,-0.010616800248520325,0.0,-0.5035597449540637,0.0
 0.28334969048604913,1.9410887681497129,0.41157841620356506,-0.08384461556112194,0.8500490714581472,2.999999999999996,-0.010107298508450482,0.0,-0.504119238489777,0.0
 0.2972382834678782,1.9531840780363998,0.4115592383001744,-0.09084612247881606,0.8917148504036342,2.999999999999988,-0.009599114812310692,0.0,-0.5011714001069025,0.0
 0.3105175214341164,1.9652898614461185,0.4115386376428457,-0.09750129676270838,0.9315525643023488,3.0,-0.009092337456231104,0.0,-0.49503508733425183,0.0
 0.32326275846461183,1.9774063613971868,0.41151668449103274,-0.10381063628919544,0.969788275393835,2.999999999999991,-0.008587045774442902,0.0,-0.48597455839891857,0.0
 0.3355350933306868,1.9895338209079216,0.4114934491041892,-0.10977467880625989,1.00660527999206,2.9999999999999956,-0.00808332685150532,0.0,-0.47421289175175796,0.0
 0.347384882603273,2.0016724829966406,0.4114690017417689,-0.11539400164386195,1.0421546478098185,3.0,-0.007581261779679776,0.0,-0.45994137769881677,0.0
 0.3588542133171699,2.013822590681661,0.4114434126632255,-0.12066922141369503,1.0765626399515091,3.0,-0.0070809314531543556,0.0,-0.4433262793159715,0.0
 0.36997868870592787,2.025984386981301,0.41141675212801276,-0.1256009936971352,1.109936066117783,2.999999999999995,-0.006582416692674501,0.0,-0.42451381881124217,0.0
 0.38078874677396835,2.0381581149138768,0.41138909039558436,-0.13019001272917036,1.1423662403219044,2.99999999999999,-0.006085798435498209,0.0,-0.40363393067479175,0.0
 0.3913106529198582,2.050344017497706,0.41136049772539407,-0.13443701106502712,1.173931958759574,3.0,-0.005591153921069583,0.0,-0.3808031402708938,0.0
 0.40156725999045406,2.0625423377511067,0.41133104437689555,-0.13834275924603467,1.2047017799713615,3.0,-0.005098559734445624,0.0,-0.35612680468261265,0.0
 0.4115785990864854,2.0747533186923954,0.4113008006095426,-0.14190806544889845,1.2347357972594557,3.000000000000011,-0.00460809507987309,0.0,-0.32970088403234227,0.0
 0.42136234502170333,2.0869772033398903,0.411269836682789,-0.1451337751328876,1.2640870350651094,3.0,-0.004119830748760594,0.0,-0.30161335741364453,0.0
 0.4309341874824133,2.0992142347119085,0.41123822285608835,-0.14802077067409683,1.2928025624472395,3.0000000000000115,-0.0036338448672264922,0.0,-0.2719453686286223,0.0
 0.4403081302359766,2.111464655826767,0.41120602938889445,-0.1505699709917182,1.3209243907079293,3.0,-0.003150207325254978,0.0,-0.24077216265890217,0.0
 0.4494967347347936,2.1237287097027835,0.411173326540661,-0.1527823311687157,1.3484902042043805,3.000000000000006,-0.0026689899793337062,0.0,-0.20816385751603944,0.0
 0.4585113202466872,2.1360066393582753,0.4111401845708418,-0.15465884206277966,1.3755339607400614,3.0000000000000124,-0.0021902694580558405,0.0,-0.174186086157756,0.0
 0.46736212963375295,2.14829868781156,0.4111066737388905,-0.15620052990924096,1.4020863889012587,3.0000000000000124,-0.0017141041369391563,0.0,-0.13890053449709883,0.0
 0.47605846772245597,2.1606050980809552,0.4110728643042608,-0.15740845591792932,1.4281754031673677,2.999999999999994,-0.001240578938469641,0.0,-0.10236539502125624,0.0
 0.4846088176080009,2.1729261131847775,0.4110388265264065,-0.15828371586153306,1.4538264528240024,2.999999999999987,-0.0007697434291596558,0.0,-0.06463575204480945,0.0
 0.49302093904705196,2.185261976141345,0.4110046306647814,-0.15882743965703838,1.4790628171411555,2.9999999999999933,-0.00030168729491920573,0.0,-0.02576391105097898,0.0
 0.5013019521991335,2.1976129299689746,0.41097034697883905,-0.15904079094330062,1.5039058565974002,2.9999999999999933,0.00016358872967233752,0.0,0.014200319612695363,0.0
