# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.92963416109638,4.87733613273324,-179.43249661601396,0,3.0,-0.11742710185790023,180.0,0.0,0.0
 0.058398110786246245,2.9245189030080216,4.87728546545488,-179.43249661601396,0.17519433235873874,3.0,-0.11742710185790023,180.0,-1.425552715124495,0.0
 0.08247676346005653,2.9194310075611813,4.877238117600899,-179.46682200470966,0.2474302903801696,2.9999999999999996,-0.11825400361975023,180.0,-1.868462993032757,0.0
 0.10087821260223584,2.9143702034406473,4.87719405902516,-179.50120443145,0.3026346378067075,3.0,-0.11906724634523771,180.0,-2.228628043612873,0.0
 0.11632933166706359,2.9093362193312093,4.87715325958153,-179.53563922870308,0.34898799500119076,2.999999999999999,-0.11986607025159103,180.0,-2.54319465934006,0.0
 0.12988801962989344,2.904328783917654,4.877115689123875,-179.57012161151778,0.38966405888968036,3.0000000000000053,-0.12064970041848279,180.0,-2.8276859322988592,0.0
 0.14209767317877287,2.89934762588477,4.87708131750606,-179.60464667709618,0.4262930195363186,2.9999999999999956,-0.12141735027171265,180.0,-3.090392856947235,0.0
 0.15328159988320822,2.8943924739173466,4.877050114581948,-179.63920940429622,0.45984479964962466,3.0,-0.12216822009787233,180.0,-3.3363509488630867,2.7409774361909294e-12
 0.16365078755149526,2.8894630567001722,4.877022050205409,-179.67380465341225,0.4909523626544858,3.0,-0.12290149785438345,180.00000000000003,-3.5688752822681304,-2.9296989113040613e-12
 0.1733520265835134,2.884559102918035,4.876997094230304,-179.708427165601,0.5200560797505402,3.0000000000000058,-0.12361636003229255,180.0,-3.790272509297291,0.0
 0.18249237133984822,2.8796803412557237,4.8769752165105,-179.7430715630564,0.5474771140195448,3.0000000000000093,-0.12431197112147888,180.0,-4.002213075834737,0.0
 0.1911527762052825,2.874826500398027,4.876956386899863,-179.77773234865086,0.5734583286158477,3.0,-0.12498748500447994,180.0,-4.2059433392925865,0.0
 0.1993962437456384,2.8699973090297326,4.876940575252258,-179.81240390604492,0.5981887312369154,3.0000000000000036,-0.12564204643739077,180.0,-4.40241446627348,0.0
 0.20727296549396315,2.865192495835629,4.87692775142155,-179.84708049981654,0.6218188964818896,2.9999999999999964,-0.12627478813071694,180.0,-4.592364863256003,3.764093426855462e-12
 0.21482371044296608,2.860411789500506,4.876917885261606,-179.88175627561176,0.6444711313288983,2.9999999999999925,-0.12688483672772138,180.00000000000003,-4.776375126905361,-3.915682749890618e-12
 0.22208214051654596,2.855654918709151,4.876910946626288,-179.9164252604756,0.666246421549638,3.000000000000004,-0.1274713079460573,180.0,-4.954905945126614,0.0
 0.22907644137945274,2.8509216121463514,4.876906905369465,-179.95108136340323,0.6872293241383584,3.000000000000004,-0.12803331119413597,180.0,-5.128324938387051,0.0
 0.23583050097952918,2.846211598496898,4.876905731345,-179.98571837568565,0.7074915029385876,2.999999999999996,-0.12856994927504936,180.0,-5.296926264124058,0.0
 0.24236478035494574,2.841524606445578,4.87690739440676,179.9796700282736,0.7270943410648373,2.9999999999999916,-0.12908031806743417,180.0,-5.460945123607846,-4.488449137233302e-12
 0.24869696961707544,2.8368603646771797,4.8769118644086085,179.9450902902008,0.7460909088512264,3.000000000000009,-0.12956350830629548,179.99999999999997,-5.620568768110128,4.6247843968416565e-12
 0.2548424905736445,2.832218601876492,4.876919111204413,179.91054896704856,0.7645274717209335,2.999999999999982,-0.13001860854854466,180.0,-5.775944969634324,0.0
 0.2608148876888334,2.827599046728303,4.876929104648038,179.87605272997442,0.7824446630665002,3.0000000000000093,-0.13044470071914663,180.0,-5.9271886471901185,0.0
 0.2666261363022008,2.8230014279174025,4.876941814593348,179.84160836316727,0.7998784089066022,2.999999999999971,-0.13084086688668606,180.0,-6.074387135159066,0.0
 0.2722868885681517,2.818425474128577,4.876957210894209,179.80722276242767,0.8168606657044549,2.9999999999999902,-0.13120618592833258,180.0,-6.217604350081494,5.14906255786312e-12
 0.2778066718512274,2.8138709140466163,4.876975263404487,179.7729029338753,0.8334200155536822,3.00000000000001,-0.13153973838294675,180.00000000000003,-6.356884243699185,-5.2756102779284336e-12
 0.2831940503597029,2.809337476356308,4.8769959419780475,179.73865599231993,0.8495821510791086,3.0,-0.13184060366407255,180.0,-6.492253618402158,-5.400586779808924e-12
 0.28845675802263016,2.8048248897424415,4.877019216468755,179.70448915945266,0.8653702740678902,2.9999999999999787,-0.13210786511378045,179.99999999999997,-6.623724426917925,0.0
 0.2936018086325329,2.800332882889805,4.877045056730474,179.67040976205016,0.8808054258975985,3.0000000000000107,-0.13234060666196354,179.99999999999997,-6.751295743675412,1.1292394149142957e-11
 0.29863558783914357,2.7958611844831864,4.877073432617073,179.63642522991796,0.8959067635174306,3.000000000000011,-0.13253791865075246,180.00000000000003,-6.8749553968273,-5.766991308196216e-12
 0.30356393052452446,2.791409523207375,4.877104313982414,179.6025430937757,0.9106917915735733,3.0,-0.13269889630464904,180.0,-6.994681410536846,0.0
 0.3083921863054884,2.786977627747158,4.877137670680365,179.56877098281925,0.9251765589164651,2.9999999999999885,-0.13282264107905442,180.0,-7.110443169871714,0.0
 0.313125275319361,2.7825652267873258,4.877173472564789,179.53511662236818,0.9393758259580829,3.0,-0.13290826452611243,180.0,-7.222202520954765,0.0
 0.31776773600088115,2.778172049012665,4.877211689489553,179.50158783113065,0.9533032080026432,2.999999999999988,-0.13295488560875476,180.0,-7.32991465455237,0.0
 0.3223237662139849,2.773797823107965,4.877252291308523,179.46819251850505,0.9669712986419544,2.999999999999988,-0.13296163404518316,180.0,-7.433528961653885,0.0
 0.32679725883583916,2.769442277758014,4.877295247875563,179.43493868154076,0.9803917765075172,3.0,-0.13292765387672162,180.0,-7.5329897160835895,0.0
 0.33119183268237423,2.7651051416476014,4.877340529044537,179.40183440194824,0.9935754980471225,3.0000000000000253,-0.13285210276931966,180.0,-7.628236796640862,0.0
 0.335510859500752,2.760786143461514,4.877388104669314,179.36888784264661,1.0065325785022559,3.000000000000013,-0.13273415121416782,180.0,-7.719206187466991,0.0
 0.339757487624252,2.756485011884542,4.877437944603758,179.3361072445598,1.019272462872756,3.000000000000039,-0.13257298889376873,180.0,-7.805830590082449,0.0
 0.343934662781284,2.7522014756014723,4.8774900187017325,179.3035009229389,1.0318039883438521,3.0000000000000266,-0.1323678234757098,180.0,-7.888039938584171,0.0
 0.3480451464667587,2.7479352632970944,4.877544296817105,179.271077263461,1.0441354394002764,3.000000000000027,-0.13211788061201196,180.0,-7.9657617492229,0.0
 0.35209153221655454,2.7436861036561964,4.877600748803741,179.2388447186327,1.0562745966496638,2.9999999999999862,-0.131822409401634,180.0,-8.038921687852607,0.0
 0.3560762600708567,2.739453725363567,4.8776593445155045,179.20681180346455,1.0682287802125703,3.0,-0.13148068126762852,180.0,-8.10744387884007,0.0
 0.36000162946719444,2.7352378571039946,4.877720053806261,179.17498709138,1.0800048884015836,3.000000000000014,-0.13109199080364103,180.0,-8.171251339604687,0.0
 0.3638698107670027,2.731038227562267,4.877782846529877,179.14337920975214,1.0916094323010084,3.0,-0.13065566095565626,180.0,-8.230266284003376,0.0
 0.3676828555889622,2.726854565423174,4.877847692540216,179.11199683551453,1.1030485667668868,2.9999999999999853,-0.13017104055617815,180.0,-8.284410561233921,0.0
 0.3714427060969684,2.7226865993715035,4.877914561691146,179.08084869025737,1.1143281182909055,3.0000000000000293,-0.12963750898995996,180.0,-8.333605876528889,0.0
 0.37515120336937563,2.718534058092043,4.877983423836531,179.04994353559493,1.1254536101081272,2.999999999999985,-0.12905447669496664,180.0,-8.377774188286137,0.0
