# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5341171515547053,4.854437453266721,0.5252452244551402,-4.297693668905915,2.136468606218821,4.0,-0.01815907965441042,0.0,-2.2317921912387777,0.0
 0.543912438198464,4.875496681509989,0.5236545449181551,-4.319554713148402,2.175649752793856,4.0,-0.015211942297970491,0.0,-1.9036536413211471,0.0
 0.5536304848892304,4.896767514668001,0.5220409747690431,-4.338054508117808,2.2145219395569216,4.0,-0.012412684373910675,0.0,-1.5809374060598334,0.0
 0.5632739751505355,4.91824708035314,0.520405822042783,-4.353300262596878,2.253095900602142,4.0,-0.00975032700140479,0.0,-1.2633567168736375,0.0
 0.5728453815838738,4.9399325061777875,0.5187503947743534,-4.365392363204364,2.291381526335495,4.0,-0.007214790681865122,0.0,-0.9506258447818955,0.0
 0.5823469865348557,4.961820919754326,0.517076000998733,-4.374424834437675,2.329387946139423,4.0,-0.004796810336146432,0.0,-0.6424614507989048,0.0
 0.5917809002977441,4.9839094486951385,0.5153839487509003,-4.380485760360492,2.367123601190977,4.000000000000047,-0.002487857815253888,0.0,-0.3385836124624873,0.0
 0.601149077202595,5.006195220612606,0.5136755460658343,-4.383657671539124,2.4045963088103806,4.0,-0.0002800693946664107,0.0,-0.03871658916062331,0.0
 0.6104533298741549,5.028675363119112,0.5119521009785136,-4.3840179004672555,2.44181331949662,4.0,0.0018338071208251975,0.0,0.25741062693407946,0.0
 0.6196953419064946,5.051347003827038,0.5102149215239167,-4.381638908355879,2.4787813676259787,4.0,0.0038604766439146424,0.0,0.5500639321743728,0.0
 0.6288766791600985,5.074207270348768,0.5084653157370224,-4.3765885858835425,2.5155067166403944,4.0,0.005806142333963396,0.0,0.8395038719958364,0.0
 0.6379987998572471,5.09725329029668,0.5067045916528093,-4.368930530237473,2.5519951994289887,4.0,0.007676551767146607,0.0,1.1259855164105501,0.0
 0.6470630636258489,5.120482191283161,0.5049340573062563,-4.358724300517102,2.588252254503396,4.0,0.009477034111352365,0.0,1.4097584243573131,0.0
 0.6560707396203739,5.143891100920591,0.5031550207323418,-4.3460256533999395,2.624282958481496,4.0,0.01121254043406513,0.0,1.69106668303868,0.0
 0.6650230138305367,5.167477146821352,0.5013687899660445,-4.330886760745707,2.6600920553221474,4.0,0.012887674510450817,0.0,1.970149004165959,0.0
 0.673920995673172,5.191237456597827,0.49957667304234327,-4.313356410679352,2.6956839826926884,4.0,0.014506723011814559,0.0,2.2472388671067844,0.0
 0.6827657239499013,5.215169157862399,0.49777997799621665,-4.293480193526888,2.7310628957996053,3.99999999999995,0.0160736815900832,0.0,2.5225646981281122,0.0
 0.6915581722422904,5.239269378227449,0.49598001286264326,-4.27130067385439,2.766232688969162,4.000000000000051,0.017592280273018485,0.0,2.7963500781878228,0.0
 0.7002992538069128,5.263535245305359,0.49417808567660193,-4.246857549737712,2.8011970152276517,4.0,0.019066005321189645,0.0,3.0688139714555467,0.0
 0.7089898260247927,5.287963886708512,0.49237550447307127,-4.220187800295539,2.835959304099171,4.0,0.020498119233307823,0.0,3.3401709716118577,0.0
 0.7176306944529166,5.3125524300492915,0.49057357728702994,-4.191325822402402,2.870522777811667,4.0,0.02189167867075099,0.0,3.610631558536775,0.0
 0.7262226165196441,5.337298002940077,0.4887736121534566,-4.160303557439787,2.9048904660785775,4.0000000000000515,0.02324955252191882,0.0,3.880402364799975,0.0
 0.7347663049008235,5.362197732993254,0.48697691710732993,-4.127150608841345,2.9390652196032954,4.000000000000052,0.024574435441401525,0.0,4.149686446585951,0.0
 0.7432624306090472,5.387248747821202,0.48518480018362864,-4.0918943511414385,2.9730497224361896,3.9999999999999476,0.025868863037919763,0.0,4.418683559143318,0.0
 0.7517116258247244,5.412448175036305,0.48339856941733145,-4.054560031153933,3.0068465032988985,4.0,0.027135224112436903,0.0,4.687590432826841,0.0
 0.7601144864943506,5.437793142250944,0.4816195328434169,-4.015170861870616,3.040457945977403,3.999999999999947,0.02837577227240091,0.0,4.956601050535236,0.0
 0.7684715747185089,5.463280777077502,0.4798489984968638,-3.9737481095993377,3.073886298874036,4.0,0.02959263717963952,0.0,5.225906922900783,0.0
 0.7767834209496299,5.48890820712836,0.4780882744126508,-3.9303111748380353,3.10713368379852,4.0,0.03078783359077674,0.0,5.495697363690386,0.0
 0.7850505260173695,5.514672560015903,0.47633866862575647,-3.884877667311908,3.1402021040694783,4.0,0.03196327102650433,0.0,5.766159761318719,0.0
 0.7932733629975238,5.540570963352511,0.47460148917115963,-3.8374634755930583,3.1730934519900957,4.0,0.03312076186540113,0.0,6.037479849227561,0.0
 0.8014523789387441,5.566600544750568,0.4728780440838389,-3.7880828316614297,3.205809515754977,4.0,0.0342620289422882,0.0,6.309841972761047,0.0
 0.8095879964598037,5.592758431822454,0.4711696413987729,-3.7367483707527174,3.2383519858392154,4.0,0.03538871292440561,0.0,6.583429353716874,0.0
 0.8176806152288839,5.619041752180553,0.4694775891509403,-3.683471186799915,3.270722460915536,4.0,0.03650237845300869,0.0,6.858424351439057,0.0
 0.8257306133351642,5.6454476334372465,0.4678031953753199,-3.628260883758764,3.302922453340657,4.0,0.0376045203663529,0.0,7.135008721852608,0.0
 0.8337383485619962,5.671973203204918,0.4661477681068903,-3.571125623073031,3.334953394247985,3.9999999999999445,0.03869656957375387,0.0,7.413363873605831,0.0
 0.8417041595700179,5.698615589095948,0.46451261538063016,-3.5120721675221915,3.3668166382800715,4.0,0.03977989785165389,0.0,7.693671121901289,0.0
 0.8496283669977592,5.72537191872272,0.46289904523151815,-3.4511059216714224,3.398513467991037,4.0,0.0408558228144383,0.0,7.9761119400355085,0.0
 0.8575112744865666,5.752239319697615,0.46130836569453304,-3.3882309691277506,3.4300450979462664,4.0,0.04192561263362753,0.0,8.260868209380105,0.0
 0.8653531696360328,5.779214919633017,0.4597418848046534,-3.323450106786233,3.4614126785441317,4.000000000000057,0.0429904898775432,0.0,8.548122467862331,0.0
 0.8731543248955415,5.806295846141308,0.45820091059685797,-3.2567648762371446,3.4926172995821663,4.0,0.04405163578123545,0.0,8.838058157019576,0.0
 0.880914998397023,5.833479226834869,0.45668675110612533,-3.18817559249341,3.5236599935880926,4.0,0.04511019354094401,0.0,9.130859868809347,0.0
 0.8886354347335548,5.860762189326082,0.45520071436743437,-3.1176813701784747,3.5545417389342195,4.0,0.04616727217930502,0.0,9.426713591209593,0.0
 0.8963158656880275,5.888141861227332,0.4537441084157635,-3.0452801473136004,3.5852634627521103,4.0,0.047223949325891336,0.0,9.725806955007727,0.0
 0.9039565109157219,5.915615370150999,0.4523182412860916,-2.970968706817343,3.615826043662888,4.0,0.04828127458531877,0.0,10.02832947979735,0.0
 0.9115575785843165,5.943179843709466,0.4509244210133972,-2.894742695838441,3.6462303143372665,4.0,0.04934027215089703,0.0,10.33447282179902,0.0
 0.9191192659745266,5.970832409515114,0.4495639556326591,-2.816596643017374,3.676477063898107,4.0,0.05040194365664412,0.0,10.64443102229664,0.0
 0.926641760044325,5.998570195180328,0.4482381531788559,-2.7365239737757703,3.7065670401773003,4.0,0.05146727072836044,0.0,10.958400758328475,0.0
 0.9341252379594246,6.026390328317486,0.4469483216869663,-2.6545170237160085,3.7365009518376984,3.9999999999999405,0.05253721728035777,0.0,11.276581595300621,0.0
 0.9415698675925064,6.054289936538975,0.44569576919196896,-2.5705670502117686,3.7662794703700255,4.0,0.053612731927518704,0.0,11.59917624186316,0.0
 0.9489758079934449,6.082266147457174,0.4444818037288425,-2.4846642422645475,3.7959032319737798,4.0,0.05469475011224264,0.0,11.926390808983848,0.0
 0.9563432098326312,6.110316088684468,0.4433077333325658,-2.3967977286835858,3.825372839330525,4.0,0.05578419614719302,0.0,12.258435070787769,0.0
 0.9636722158192998,6.138436887833236,0.4421748660381173,-2.3069555846625933,3.8546888632771994,4.0,0.05688198542145095,0.0,12.595522731743772,0.0
 0.9709629610966383,6.166625672515863,0.4410845098804758,-2.215124836790524,3.883851844386553,4.0,0.05798902605358042,0.0,12.93787169562495,0.0
 0.9782155736152989,6.19487957034473,0.44003797289461993,-2.1212914665660096,3.9128622944611955,4.0,0.05910622091115776,0.0,13.285704342141669,0.0
 0.9854301744868295,6.223195708932219,0.43903656311552847,-2.0254404124402967,3.941720697947318,4.0,0.060234469423447005,0.0,13.639247806685457,0.0
 0.9926068783184063,6.251571215890714,0.4380815885781799,-1.9275555704462306,3.9704275132736253,4.0,0.06137466919754337,0.0,13.998734267854847,0.0
 0.9997457935301599,6.280003218832595,0.4371743573175531,-1.8276197934361456,3.9989831741206396,4.0,0.06252771767815757,0.0,14.315386123566165,0.0
 1.006871336885064,6.308488845370246,0.4363161773686266,-1.7256148889704837,4.0,0.14270152165456296,0.06369451397207042,0.0,14.585115258090717,0.0
 1.0140082892676312,6.337025223116049,0.4355083567663792,-1.6215216158792345,4.0,0.0,0.06487596029389692,0.0,14.856401282963931,0.0
 1.0211568533329833,6.3656094796823846,0.4347522035457895,-1.5153196795273873,4.0,0.0,0.06607296353841126,0.0,15.13127207391025,0.0
 1.0283163276454956,6.394238742681638,0.4340490257418361,-1.406987725798592,4.0,0.0,0.06728643681767532,0.0,15.409937216027918,0.0
 1.035486012403065,6.422910139726188,0.43340013138949784,-1.296503333825737,4.0,0.0,0.0685173010864742,0.0,15.692608114243834,0.0
 1.042665209483025,6.4516207984284195,0.4328068285237533,-1.1838430074749984,4.0,0.0,0.06976648647232953,0.0,15.979498335654394,0.0
 1.0498532224893653,6.480367846400714,0.4322704251795812,-1.068982165603523,4.0,0.0,0.07103493391073283,0.0,16.27082394931433,0.0
 1.057049356801312,6.509148411255454,0.43179222939196016,-0.9518951310982188,4.0,0.0,0.07232359646190886,0.0,16.56680386395934,0.0
 1.064252919623326,6.537959620605022,0.4313735491958689,-0.8325551187042042,4.0,0.0,0.07363344092074707,0.0,16.867660164308305,0.0
 1.0714632200365743,6.566798602061798,0.4310156926262861,-0.7109342216509578,4.0,0.0,0.07496544926195325,0.0,17.173618447508815,0.0
 1.0786795690519388,6.595662483238168,0.4307199677181903,-0.5870033970770319,4.0,0.0,0.07632062003386958,0.0,17.484908159803396,0.0
 1.0859012796646152,6.624548391746511,0.43048768250656044,-0.46073245025770754,4.0,0.0,0.07769996982667383,0.0,17.801762934595075,0.0
 1.0931276669103795,6.6534534551992115,0.43032014502637506,-0.33209001763503004,4.0,0.0,0.07910453489243867,0.0,18.12442093294774,0.0
 1.1003580479235764,6.682374801208651,0.4302186633126127,-0.20104354864625737,4.0,0.0,0.08053537249855536,0.0,18.45312518673621,0.0
 1.1075917419969072,6.711309557387211,0.43018454540025225,-0.06755928634853134,4.0,0.0,0.08199356248330887,0.0,18.788123945058384,0.0
 1.114828070643086,6.740254851347274,0.4302190993242723,0.06839775316305127,4.0,0.0,0.08348020882386786,0.0,19.129671025735057,0.0
 1.1220663576584382,6.769207810701224,0.43032363311965155,0.20686380255658912,4.0,0.0,0.08499644112188245,0.0,19.478026171136563,0.0
 1.1293059291885186,6.79816556306144,0.4304994548213686,0.3478763662873097,4.0,0.0,0.08654341620314328,0.0,19.833455409835583,0.0
 1.1365461137958355,6.82712523604031,0.43074787246440216,0.49147424485550745,4.0,0.0,0.08812231976658007,0.0,20.19623142460374,0.0
 1.1437862425297518,6.856083957250208,0.43107019408373093,0.6376975603096049,4.0,0.0,0.08973436793764954,0.0,20.566633927144817,0.0
 1.1510256489986705,6.885038854303524,0.43146772771433367,0.7865877830056608,4.0,0.0,0.09138080896461415,0.0,20.944950040458963,0.0
 1.1582636694445707,6.913987054812636,0.43194178139118883,0.9381877596368602,4.0,0.0,0.09306292491919058,0.0,21.33147468945411,0.0
 1.1654996428200102,6.942925686389927,0.43249366314927534,1.092541742548611,4.0,0.0,0.09478203346302622,0.0,21.72651099931044,0.0
 1.1727329108676807,6.97185187664778,0.4331246810235717,1.2496954203472859,4.0,0.0,0.09653948954347473,0.0,22.13037070459081,0.0
 1.179962818202621,7.000762753198577,0.43383614304905666,1.409695949829353,4.0,0.0,0.09833668727392357,0.0,22.543374566413238,0.0
 1.1871887123971954,7.0296554436547005,0.4346293572607089,1.5725919892349154,4.0,0.0,0.10017506180708116,0.0,22.965852800934076,0.0
 1.194409944068948,7.0585270756285325,0.4355056316935071,1.7384337328498285,4.0,0.0,0.10205609115869495,0.0,23.398145518160142,0.0
 1.2016258669714468,7.087374776732453,0.43646627438242985,1.9072729469703207,4.0,0.0,0.10398129828930358,0.0,23.840603171798048,0.0
 1.208835838088242,7.116195674578849,0.43751259336245596,2.079163007245961,4.0,0.0,0.10595225299077794,0.0,24.293587020930207,0.0
 1.2160392177300552,7.144986896780099,0.438645896668564,2.2541589374191466,4.0,0.0,0.10797057399919578,0.0,24.75746960332773,0.0
 1.2232353696353415,7.173745570948587,0.4398674923357327,2.432317449475202,4.0,0.0,0.11003793114183662,0.0,25.232635221421564,0.0
 1.2304236610743515,7.202468824696695,0.4411786883989406,2.613696985221009,4.0,0.0,0.11215604744343297,0.0,25.71948044061134,0.0
 1.237603462956839,7.231153785636804,0.44258079289316665,2.7983577593051123,4.0,0.0,0.11432670132094842,0.0,26.218414600258264,0.0
 1.2447741499435603,7.259797581381299,0.44407511385338927,2.986361803691645,4.0,0.0,0.11655172900086752,0.0,26.72986033875826,0.0
 1.2519351005617188,7.28839733954256,0.4456629593145873,3.1777730136077653,4.0,0.0,0.11883302673868094,0.0,27.25425412996452,0.0
 1.2590856973245186,7.316950187732969,0.4473456373117393,3.372657194962014,4.0,0.0,0.12117255320582948,0.0,27.79204683500594,0.0
 1.2662253268549903,7.34545325356491,0.449124455879824,3.5710821132574764,4.0,0.0,0.12357233202817787,0.0,28.343704265705412,0.0
 1.2733533800142616,7.373903664650765,0.4510007230538201,3.773117543994087,4.0,0.0,0.126034454242302,0.0,28.90970776190415,0.0
 1.2804692520344596,7.402298548602914,0.45297574686870634,3.978835324569123,4.0,0.0,0.12856108084742804,0.0,29.49055478141373,0.0
 1.2875723426564314,7.430635033033743,0.4550508353594613,4.188309407673728,4.0,0.0,0.1311544454808944,0.0,30.086759503271132,0.0
 1.294662056272474,7.458910245555631,0.45722729656106353,4.401615916186668,4.0,0.0,0.13381685705869106,0.0,30.698853441637734,0.0
 1.3017378020742905,7.487121313780961,0.45950643850849193,4.618833199546915,4.0,0.0,0.136550702509849,0.0,31.327386072675964,0.0
 1.3087989942063738,7.515265365322118,0.4618895692367251,4.8400418916020325,4.0,0.0,0.13935844953247722,0.0,31.972925471665352,0.0
 1.315845051925047,7.54333952779148,0.46437799678074165,5.065324969910225,4.0,0.0,0.1422426494374329,0.0,32.636058959041605,0.0
 1.3228753997633929,7.571340928801433,0.46697302917552036,5.294767816465049,4.0,0.0,0.14520593999137954,0.0,33.317393756449256,0.0
 1.329889467702307,7.5992666959643556,0.46967597445603976,5.528458279820337,4.0,0.0,0.14825104830704855,0.0,34.01755764823974,0.0
 1.336886691347935,7.627113956892633,0.47248814065727873,5.766486738563112,4.0,0.0,0.15138079376386426,0.0,34.737199649834444,0.0
 1.343866512115744,7.654879839198648,0.47541083581421584,6.0089461660945584,4.0,0.0,0.15459809090963444,0.0,35.47699067831623,0.0
 1.3508283774215093,7.68256147049478,0.47844536796182974,6.255932196650886,4.0,0.0,0.15790595241228145,0.0,36.23762422422658,0.0
 1.357771740879494,7.710155978393413,0.48159304513509893,6.5075431924935625,4.0,0.0,0.16130749200138572,0.0,37.019817022587155,0.0
 1.3646960625081153,7.737660490506928,0.4848551753690026,6.763880312190664,4.0,0.0,0.16480592734369517,0.0,37.824309716624136,0.0
 1.3716008089434044,7.76507213444771,0.48823306669851896,7.025047579873797,4.0,0.0,0.1684045829502489,0.0,38.651867516582186,0.0
 1.378485453660575,7.792388037828139,0.49172802715862696,7.291151955380614,4.0,0.0,0.17210689295272164,0.0,39.50328084161191,0.0
 1.3853494772040313,7.8196053282605975,0.495341364784305,7.562303405121203,4.0,0.0,0.17591640392247723,0.0,40.37936594803687,0.0
 1.3921923674261552,7.846721133357468,0.4990743876105319,7.838614973542584,4.0,0.0,0.1798367774551338,0.0,41.280965531882714,0.0
 1.3990136197352279,7.873732580731132,0.5029284036722864,8.12020285499769,4.0,0.0,0.183871792738742,0.0,42.06770003998162,0.0
 1.405835566515396,7.9006367979939744,0.5069047210045473,8.407186465834526,3.9732285656542596,-3.924310055242057,0.18802534893072753,0.0,42.72757696738732,0.0
 1.4126813104448184,7.927430912758376,0.5110046476422928,8.699688516477941,3.9458455899365705,-4.0,0.19230146735724837,0.0,43.39834126360218,0.0
 1.4195513095760004,7.954112052636716,0.5152294916205021,8.997835083253628,3.9183655934118424,-4.0,0.19670429345032883,0.0,44.08298612105938,0.0
 1.4264455929072268,7.980677345241382,0.5195805609741536,9.301755679658735,3.8907884600869362,-4.000000000000065,0.20123809852751406,0.0,44.78178658953726,0.0
 1.4333642013580195,8.007123918184751,0.5240591637382259,9.6115833267987,3.8631140262837658,-4.0,0.20590728113165543,0.0,45.49501357940892,0.0
 1.4403071885323462,8.033448899079211,0.5286666079476979,9.927454622576354,3.835342077586459,-4.0,0.21071636810134906,0.0,46.22293270958875,0.0
 1.447274621532522,8.059649415537141,0.5334042016375482,10.249509809302053,3.807472345585755,-4.000000000000064,0.21567001519890866,0.0,46.96580301966023,0.0
 1.4542665818273701,8.085722595170921,0.5382732528427555,10.577892839231172,3.7795045044063627,-4.0,0.22077300722098367,0.0,47.72387554673292,0.0
 1.4612831661784618,8.111665565592938,0.5432750695982984,10.912751437565824,3.7514381670019956,-4.000000000000063,0.22603025762575993,0.0,48.4973917523862,0.0
 1.4683244876285546,8.137475454415572,0.5484109599391557,11.254237162385456,3.7232728812016243,-4.0,0.23144680742190432,0.0,49.28658178101857,0.0
 1.4753906765566835,8.163149389251204,0.5536822319003059,11.60250546087181,3.6950081254891085,-4.0,0.2370278234603998,0.0,50.09166254628858,0.0
 1.4824818818046952,8.18868449771222,0.5590901935167276,11.957715721201684,3.6666433044970614,-4.000000000000063,0.24277859580362063,0.0,50.91283562410033,0.0
 1.4895982718804026,8.214077907410998,0.5646361528233999,12.320031319363151,3.638177744194232,-4.0,0.2487045342434067,0.0,51.750284936012584,0.0
 1.4967400362429657,8.239326745959922,0.5703214178553009,12.689619660071653,3.609610686743979,-4.000000000000062,0.2548111637340381,0.0,52.60417421655621,0.0
 1.5039073866765382,8.264428140971376,0.5761472966474097,13.06665221095041,3.580941285009689,-4.0,0.2611041187105592,0.0,53.47464423373766,0.0
 1.5111005587587365,8.28937922005774,0.5821150972347051,13.451304528958017,3.5521685966808954,-4.000000000000062,0.26758913606275264,0.0,54.36180975586737,0.0
 1.5183198134310265,8.314177110831396,0.5882261276521654,13.843756278032204,3.5232915779917353,-4.0,0.2742720466729403,0.0,55.26575624355034,0.0
 1.5255654386787136,8.338818940904728,0.5944816959347694,14.244191236802994,3.494309077000987,-4.0,0.28115876535473394,0.0,56.18653624251007,0.0
 1.5328377513288867,8.363301837890118,0.6008831101174958,14.652797295088806,3.4652198264002942,-4.000000000000061,0.2882552789893176,0.0,57.12416546542737,0.0
 1.5401370989753784,8.387622929399946,0.6074316782353232,15.069766437836678,3.436022435814327,-4.0,0.29556763266572794,0.0,58.07861853488658,0.0
 1.5474638620406054,8.411779343046598,0.6141287083232304,15.49529471499749,3.4067153835534194,-4.0,0.30310191367520967,0.0,59.0498243740885,0.0
 1.5548184559850082,8.435768206442456,0.6209755084161962,15.929582195757215,3.3772970077758084,-3.9999999999999396,0.3108642330451528,0.0,60.03766121496506,0.0
 1.562201333675798,8.459586647199897,0.6279733865491988,16.37283290534838,3.3477654970126496,-3.99999999999994,0.3188607044927734,0.0,61.04195121313608,0.0
 1.5696129879277647,8.483231792931308,0.6351236507572173,16.825254742605562,3.318118880004783,-4.0,0.3270974204696688,0.0,62.06245464164341,0.0
 1.5770539542300837,8.506700771249072,0.6424276090752304,17.287059376233227,3.288355014795507,-4.0,0.33558042501838214,0.0,63.098863646776934,0.0
 1.5845248136743775,8.529990709765565,0.6498865695382164,17.75846211763296,3.258471577018332,-4.0,0.34431568326925865,0.0,64.15079554277798,0.0
 1.5920261961007498,8.553098736093178,0.6575018401811545,18.239681767955357,3.2284660473128426,-4.0,0.35330904719122086,0.0,65.21778564068478,0.0
 1.5995587834801033,8.576021977844288,0.6652747290390228,18.730940436981758,3.198335697795429,-3.999999999999941,0.36256621728493355,0.0,66.29927957408007,0.0
 1.6071233135529168,8.598757562631278,0.6732065441468005,19.23246333112576,3.168077577504175,-4.0,0.37209270003682376,0.0,67.39462513179735,0.0
 1.614720583746646,8.621302618066531,0.6812985935394658,19.744478507857117,3.137688496729258,-4.0,0.3818937606780767,0.0,68.50306357716947,0.0
 1.6223514553962057,8.643654271762427,0.6895521852519976,20.267216593616126,3.1071650101310198,-3.999999999999942,0.39197437102745053,0.0,69.62372044312104,0.0
 1.630016858294566,8.665809651331353,0.6979686273193747,20.80091046209545,3.0765033985375787,-4.0,0.4023391520245624,0.0,70.75559582360766,0.0
 1.6377177956033586,8.687765884385687,0.7065492277765757,21.345794869779322,3.045699649302408,-4.0,0.412992310735096,0.0,71.89755414206954,0.0
 1.645455349156684,8.709520098537812,0.7152952946585793,21.90210604530669,3.014749435089107,-4.0,0.4239375715020011,0.0,73.04831343398114,0.0
 1.6532306851949896,8.731069421400111,0.724208136000364,22.470081229287377,2.9836480909358847,-3.9999999999999427,0.4351781009462836,0.0,74.20643415380277,0.0
 1.66104506057011,8.752410980584965,0.7332890598369084,23.049958161014334,2.9523905894354034,-4.0,0.4467164266121431,0.0,75.37030754088816,0.0
 1.6688998294673523,8.77354190370476,0.7425393742031916,23.641974508462095,2.9209715138464345,-3.9999999999999436,0.45855434908876447,0.0,76.53814359501929,0.0
 1.6767964506959898,8.794459318371876,0.7519603871341922,24.246367237975033,2.889385028931885,-3.9999999999998876,0.47069284740341255,0.0,77.70795871078568,0.0
 1.6847364956058248,8.815160352198692,0.7615534066648884,24.86337191999028,2.8576248492925456,-3.999999999999944,0.4831319776903601,0.0,78.87756305240403,0.0
