# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7977873330924976,4.34547402618343,0.39698117320114773,0,3.0,1.1071851361039355,180.0,0.0,0.07915544155370938
 0.08977300255152669,1.8098758309077991,4.345557784234706,0.39698117320114773,0.26931900765458006,3.0,1.1071851361039355,-179.99289397834343,20.517587641354094,0.5661493767541781
 0.12742550862451266,1.822140377853005,4.3458081625805,1.1695197664702546,0.382276525873538,3.000000000000001,1.0512994341088164,-179.97157703549698,25.481229719336245,1.2161771809087067
 0.15663547769943184,1.8345795541770675,4.346223817508758,1.913825698562978,0.46990643309829555,3.0,0.9986440991071311,-179.936052537653,28.817244779382488,1.9977809288145583
 0.18152631652676285,1.8471919401289392,4.346803405307429,2.6311110938143334,0.5445789495802885,2.999999999999998,0.9490341116459571,-179.88632609454157,31.198808769518003,2.8842380772909353
 0.20368833446154833,1.8599761159575725,4.347545582264459,3.322539653308334,0.6110650033846449,2.9999999999999964,0.9022914663673175,-179.82240555854446,32.930448858114524,3.857907636286062
 0.22393364421302797,1.87293066191192,4.348449004667796,3.989226790696122,0.6718009326390838,3.0,0.8582457677265928,-179.74430102345525,34.18664291042823,4.905984289841425
 0.24274255087031174,1.8860541582409336,4.349512328805389,4.632240166124258,0.7282276526109351,3.0000000000000013,0.8167345931052196,-179.65202482288552,35.08029217352461,6.018616363268548
 0.2604265646277058,1.899345185193566,4.350734210965183,5.252600535534271,0.7812796938831174,3.0000000000000018,0.7776036697382724,-179.545591528317,35.69010952310988,7.187926319181221
 0.27720102448749867,1.9128023230187694,4.352113307435126,5.851282845121289,0.831603073462496,3.0,0.7407069051619559,-179.42501794680075,36.073779932343015,8.407440980195917
 0.2932219313026666,1.9264241519654963,4.3536482745031675,6.429217511888231,0.8796657939079997,2.9999999999999964,0.7059063038898818,-179.290323118303,36.27509463449933,9.67173255040229
 0.30860643504374585,1.9402092522826992,4.355337768457252,6.9872918410006895,0.9258193051312374,3.0,0.6730717977437574,-179.14152831269863,36.32816802946462,10.97617847531965
 0.32344505001822094,1.9541562042193303,4.35718044558533,7.52635153911795,0.9703351500546626,2.9999999999999964,0.6420810115869073,-178.97865702641224,36.2600989120858,12.316793133805735
 0.3378093448295465,1.9682635880243418,4.359174962175346,8.047202289778976,1.0134280344886393,2.999999999999996,0.6128189832071852,-178.80173497870814,36.092738404802546,13.69010540449522
 0.3517570001205712,1.9825299839466868,4.361319974515248,8.550611363558291,1.0552710003617134,3.0,0.5851778513529772,-178.61079010762845,35.84391383393985,15.093066865828915
 0.3653352572016727,1.9969539722353167,4.363614138892985,9.037309240388376,1.096005771605018,3.000000000000008,0.5590565239230214,-178.40585256558197,35.528305002773735,16.52298122252142
 0.37858334167576185,2.0115341331391847,4.366056111596503,9.507991226286327,1.1357500250272854,2.999999999999996,0.5343603356269543,-178.1869547145822,35.15808930695244,17.977448904328153
 0.3915342111057816,2.0262690469072426,4.368644548913751,9.963319050309643,1.1746026333173447,3.0,0.5110007018547273,-177.9541311211374,34.74342784173577,19.454322801497288
 0.40421584350505885,2.041157293788443,4.371378107132674,10.403922430489349,1.2126475305151765,3.000000000000009,0.4888947749967683,-177.70741855079194,34.292838966086755,20.951672363269292
 0.41665220581320833,2.056197454031739,4.374255442541222,10.83040060044663,1.249956617439625,3.000000000000009,0.4679651068839877,-177.44685596232068,33.81349016764441,22.46775410239567
 0.4288639942943121,2.0713881078860816,4.377275211427341,11.243323790181787,1.2865919828829364,3.0000000000000044,0.448139320702441,-177.17248450157678,33.31142936431894,24.000987092165097
 0.4408692091413378,2.086727835600424,4.380436070078979,11.643234656561956,1.3226076274240135,2.9999999999999956,0.42934979479779045,-176.88434749499464,32.79177044157765,25.549932414158185
 0.45268360643029626,2.1022152174237188,4.383736674784083,12.03064966036708,1.3580508192908887,2.999999999999986,0.41153335939559593,-176.58249044274774,32.25884363892734,27.113275774104654
 0.4643210579065686,2.117848833604918,4.3871756818306,12.406060387895751,1.3929631737197057,3.000000000000005,0.39463100794826267,-176.2669610115638,31.716318565135385,28.689812688947573
 0.47579384052577167,2.133627264392974,4.390751747506479,12.769934816274946,1.427381521577315,2.999999999999995,0.3785876230089279,-175.93780902719786,31.16730559886667,30.278435782572835
 0.4871128717694965,2.1495490900368392,4.394463528099667,13.122718522131239,1.4613386153084895,3.000000000000005,0.36335171714028713,-175.5950864665638,30.614440060557193,31.878123827073598
 0.498287902614136,2.165612890785466,4.39830967989811,13.464835834099333,1.4948637078424079,2.999999999999985,0.3488751887719991,-175.23884744952701,30.059952500660298,33.48793224138116
 0.5093276770769011,2.181817246887807,4.402288859189756,13.796690930068051,1.527983031230703,3.0,0.3351130928429285,-174.8691482303578,29.50572768942171,35.10698481546132
 0.5202400651251173,2.198160738592814,4.406399722262553,14.11866888026002,1.5607201953753518,3.0,0.32202342549988244,-174.48604718884866,28.953354381744813,36.73446647250989
 0.531032174166643,2.21464194614944,4.410640925404449,14.431136637865745,1.5930965224999285,2.99999999999999,0.30956692269155806,-174.08960482109507,28.40416744413943,38.369616915274335
 0.5417104431745711,2.2312594498066374,4.4150111249033905,14.734443978780499,1.625131329523713,3.000000000000021,0.2977068719245756,-173.67988372994262,27.85928366625043,40.01172502983198
